AT1G57775	0	0	110.293806
AT1G57777	0	0	0.071362
AT1G57780	0	0	0
AT1G57790	9.79444	8.963221	0
AT1G57800	0	0	0
AT1G57820	15.351718	13.908566	5.049529
AT1G57830	0	0	12.936432
AT1G57850	2.23963	2.548012	26.382395
AT1G57860	161.521	158.038529	12.45885
AT1G57870	34.22192	31.762181	35.018724
AT1G57906	0	0	0.027095
AT1G57943	0.57183	0.541827	4.13103
AT1G57980	10.4517	9.795096	2.610769
AT1G57990	89.7187	83.43953	6.36563
AT1G58007	1.43176	1.373311	0
AT1G58025	15.459081	14.144689	30.730345
AT1G58030	58.3663	53.296105	0
AT1G58037	0	0	0.334752
AT1G58050	0	0	5.949721
AT1G58055	0	0	8.9796
AT1G58060	9.1245	8.31978	12.176225
AT1G58070	8.75918	8.329933	0
AT1G58080	51.5673	47.630447	0
AT1G58090	0	0	0.285965
AT1G58100	30.9821	28.020906	0
AT1G58110	14.75728	13.678518	0
AT1G58120	0	0	0
AT1G58150	50.7203	132.384281	0
AT1G58160	23.9897	24.570113	0
AT1G58170	3.02947	2.86117	0
AT1G58180	41.414394	38.61889	0
AT1G58190	0.224508	0.206224	0
AT1G58200	22.0875	19.912863	0
AT1G58210	9.65852	9.032548	0
AT1G58215	0	0	0
AT1G58220	4.95871	5.514283	0
AT1G58223	3.67294	1.179756	0
AT1G58225	0	0	1.514559
AT1G58230	7.64798	6.743146	13.447739
AT1G58235	39.3748	38.42337	0
AT1G58242	0	0	2.485058
AT1G58245	0	0	0
AT1G58248	0	0	5.465429
AT1G58250	11.07339	10.036467	45.536492
AT1G58260	0	0	12.737879
AT1G58265	0	0	7.790592
AT1G58270	115.719	106.734523	37.866087
AT1G58280	5.466	5.011305	6.602514
AT1G58290	99.2777	91.113502	0
AT1G58300	0	0	10.885605
AT1G58310	0	0	12.292865
AT1G58320	0	0	4.295601
AT1G58330	0	0	0
AT1G58340	4.14955	3.847898	0
AT1G58350	11.565931	10.527473	0
AT1G58360	23.8871	21.853255	0
AT1G58370	11.4119	10.371973	26.910441
AT1G58380	48.4782	48.843979	42.004134
AT1G58390	0	0	0.762957
AT1G58400	3.8189	3.229594	0
AT1G58410	2.45943	2.17415	0
AT1G58420	5.76949	5.573776	0
AT1G58430	0	0	0
AT1G58440	27.4113	25.28751	0
AT1G58450	0	0	2.639359
AT1G58460	0.303481	0.29605	54.709652
AT1G58470	5.48524	4.998895	15.292104
AT1G58520	8.19373	7.319887	0.739386
AT1G58525	0	0	0
AT1G58602	11.8176	10.789284	0
AT1G58643	0	0	0.981939
AT1G58684	0	176.704169	12.986744
AT1G58725	0	0	67.879289
AT1G58766	0	0	0
AT1G58807	22.22976	0	0
AT1G58848	27.210159	24.84518	5.610685
AT1G58936	0	0	1.307315
AT1G58983	318.369	110.255505	0.623234
AT1G59030	0	0	0
AT1G59077	0	0	376.897764
AT1G59124	22.22976	40.387321	0
AT1G59171	0.279173	0.265769	13.194662
AT1G59218	10.303769	9.112229	106.059368
AT1G59312	0	0	12.380766
AT1G59359	0	0	0
AT1G59406	0	0	0
AT1G59453	0	0	0
AT1G59460	0	0	0
AT1G59470	0	0	19.367183
AT1G59500	0	0	12.7453
AT1G59510	1.37141	1.279082	17.041536
AT1G59520	12.691612	11.252274	10.153556
AT1G59530	0	0	85.643328
AT1G59540	2.249409	1.950483	56.317099
AT1G59550	0	0	2.233795
AT1G59560	4.89722	4.659474	0
AT1G59580	40.9007	37.943738	0
AT1G59590	11.5396	10.89335	26.487508
AT1G59600	6.94581	6.538616	32.778317
AT1G59610	34.5264	31.627139	9.31933
AT1G59620	6.12028	5.472434	0
AT1G59630	0	0	0
AT1G59640	9.61374	9.063875	0
AT1G59650	11.3987	10.339976	0
AT1G59660	3.886977	3.490498	23.528446
AT1G59670	0	0	8.003181
AT1G59675	0	0	41.349548
AT1G59680	0	0	0.86135
AT1G59690	0	0	59.941323
AT1G59700	24.3819	23.253156	24.131393
AT1G59710	41.40878	37.294366	18.385095
AT1G59720	0.918012	1.010911	0
AT1G59722	0	0	0
AT1G59723	0	0	58.095216
AT1G59724	0	0	22.242555
AT1G59725	0	0	0
AT1G59730	0	0	0
AT1G59740	2.38942	2.212439	0
AT1G59750	48.99147	44.528391	0
AT1G59760	13.7975	12.507134	0
AT1G59780	0.660805	0.616263	2.64295
AT1G59790	0	0	0
AT1G59800	0	0	0
AT1G59810	0.711988	0.687963	7.364544
AT1G59820	11.4602	10.463835	0
AT1G59830	63.1338	56.558473	0
AT1G59833	0	0	14.904889
AT1G59835	0	0	28.596367
AT1G59840	8.9881	7.782002	16.781326
AT1G59850	3.50587	3.161793	0
AT1G59860	0.564932	0.548074	1.703542
AT1G59865	0	0	0
AT1G59870	339.095	308.336355	19.758532
AT1G59885	0	0	0
AT1G59890	11.943964	10.611055	0
AT1G59900	107.3047	90.03512	49.982313
AT1G59910	11.077	10.147513	4.147701
AT1G59920	0	0	0
AT1G59930	0	0	3.337293
AT1G59940	0	0	14.018489
AT1G59950	0	0	8.566221
AT1G59960	17.6553	16.320015	8.459752
AT1G59970	11.4937	10.718735	0
AT1G59980	15.4306	14.382954	2.327776
AT1G59990	9.20545	8.417269	31.250446
AT1G60000	74.3144	73.564561	20.448394
AT1G60010	50.8025	48.576058	41.396091
AT1G60030	2.02219	1.870191	19.730576
AT1G60040	0	0	41.793483
AT1G60050	0	0	9.035833
AT1G60060	23.6301	21.985745	6.052914
AT1G60070	29.2397	26.797809	62.160376
AT1G60080	8.44002	7.923171	0
AT1G60090	0	0	8.548998
AT1G60095	0	0	0
AT1G60110	0	0	0
AT1G60130	0	0	0
AT1G60140	21.075889	19.19257	17.433867
AT1G60160	7.1708	6.618729	74.021606
AT1G60170	38.4156	35.868754	0
AT1G60190	0.77973	0.720256	1.044616
AT1G60200	53.725637	48.950984	18.169105
AT1G60220	21.8173	20.12549	65.671052
AT1G60230	17.1666	16.162301	24.079515
AT1G60240	0	0	0
AT1G60250	0	0	0
AT1G60260	47.5891	43.246061	9.781373
AT1G60270	18.6616	16.96713	15.453491
AT1G60280	0	0	59.443207
AT1G60300	0	0	0
AT1G60320	0	0	23.899298
AT1G60340	0	0	54.281109
AT1G60350	0	0	0
AT1G60360	2.26482	2.147693	0
AT1G60370	0	0	3.525047
AT1G60380	0	0	49.353438
AT1G60390	6.46517	5.988488	772.059034
AT1G60400	0	0	6.81804
AT1G60410	0	0	0.216286
AT1G60420	20.2753	18.601029	0
AT1G60430	29.245	23.808164	0
AT1G60440	16.19197	14.278603	0
AT1G60450	0	0	0
AT1G60460	1.72111	1.625425	0
AT1G60470	0	0	56.691092
AT1G60490	17.7093	15.929702	17.000174
AT1G60500	0.686005	0.987473	25.468759
AT1G60530	21.0472	17.022131	9.415855
AT1G60550	43.6292	40.336987	15.133928
AT1G60560	3.6493	3.306062	9.20568
AT1G60570	0	0	18.323161
AT1G60590	2.95341	2.736217	0
AT1G60600	12.55515	11.553565	0
AT1G60610	7.660219	7.157069	8.794928
AT1G60620	7.47897	6.903903	0
AT1G60625	0	0	0
AT1G60630	2.10723	1.947294	0
AT1G60640	28.3525	26.489841	0
AT1G60650	18.394474	17.312545	0
AT1G60660	37.2604	35.739264	0
AT1G60670	19.19599	15.630418	52.180854
AT1G60680	38.98098	35.740673	0
AT1G60690	7.40855	6.764011	0
AT1G60700	5.47795	5.089859	0
AT1G60710	55.6333	51.57994	0
AT1G60720	0	0	9.856715
AT1G60730	7.657447	7.088181	52.489029
AT1G60740	0	0.291296	0
AT1G60750	0	0	23.432639
AT1G60760	0	0	12.869354
AT1G60770	15.5775	14.476724	11.305602
AT1G60780	66.773	61.984981	18.420119
AT1G60783	0	0	0
AT1G60787	1.07209	0.888878	9.860349
AT1G60790	16.1207	14.828631	5.628248
AT1G60800	58.4679	53.368058	0
AT1G60810	22.3954	20.734579	12.39184
AT1G60815	0	0	95.726835
AT1G60830	38.0272	30.379891	6.7222
AT1G60850	8.61218	8.027533	11.104079
AT1G60860	13.83505	12.736644	0
AT1G60870	52.7977	48.800301	8.070461
AT1G60880	0	0	0
AT1G60890	21.49133	19.562306	1.493019
AT1G60900	52.5539	49.752139	3.940738
AT1G60913	0	0	0
AT1G60920	0	0	0
AT1G60930	3.13585	2.871255	30.457716
AT1G60940	44.5378	41.165328	10.377469
AT1G60950	694.096	666.417598	2.50902
AT1G60960	6.141632	5.685346	2.55933
AT1G60970	0.196069	0.190798	10.949294
AT1G60980	0	0	0.495242
AT1G60983	0	0	0.982898
AT1G60985	0	0	2.571162
AT1G60986	0	0	0
AT1G60987	0	0	1.76778
AT1G60989	90.6876	94.212742	7.182258
AT1G60990	18.04392	16.898426	0
AT1G60995	22.7436	20.970663	6.911009
AT1G61000	8.56953	7.996219	1.615819
AT1G61010	13.62932	12.589724	1.309899
AT1G61030	8.28418	7.574429	0
AT1G61040	16.544846	15.233912	0
AT1G61050	0	0	1.544249
AT1G61060	0	0	6.281904
AT1G61065	7.97109	7.693689	3108.657415
AT1G61070	0	0	0
AT1G61080	0	0	0
AT1G61090	0	0	0.166093
AT1G61093	0	0	0
AT1G61095	0	0	0
AT1G61097	0	0	0
AT1G61100	46.60019	42.684558	0
AT1G61105	0	0	45.864596
AT1G61110	0	0	0
AT1G61120	0	0	26.608491
AT1G61130	0	0	14.381304
AT1G61140	8.859458	8.09451	9.863768
AT1G61150	47.889864	44.375275	0
AT1G61160	5.52555	5.413259	44.27723
AT1G61165	6.56699	32.501745	0
AT1G61170	11.322	10.758573	7.141376
AT1G61180	13.9824	12.751767	38.936338
AT1G61190	20.107933	18.168989	17.23288
AT1G61200	0	0	27.091295
AT1G61210	8.93676	8.193872	1.328541
AT1G61215	5.183463	4.656616	0
AT1G61230	0	0	8.780437
AT1G61240	11.680888	10.392366	0
AT1G61250	86.037	80.905721	1.16666
AT1G61255	5.96307	5.978913	0
AT1G61260	9.96486	9.225398	29.655146
AT1G61270	0	0	173.089985
AT1G61280	4.49658	4.100714	0
AT1G61290	0	0	1.656815
AT1G61300	1.79482	1.619331	39.518668
AT1G61310	4.51046	4.244612	127.423038
AT1G61320	0	0	111.6146
AT1G61330	0	0	9.53402
AT1G61340	25.5524	24.210469	0
AT1G61350	9.33175	8.628494	4.624363
AT1G61360	2.27107	2.091321	56.570593
AT1G61370	2.280109	2.109279	0
AT1G61380	9.91575	9.115668	12.656712
AT1G61390	0.44828	0.413207	0.131981
AT1G61400	0.955199	0.815897	20.438187
AT1G61410	1.76487	1.699216	59.233689
AT1G61415	0	0	54.973634
AT1G61420	3.202937	2.985321	0
AT1G61430	6.569667	6.007426	0
AT1G61440	0.1262	0.096514	0
AT1G61450	6.75444	6.572117	0
AT1G61460	1.50768	1.386854	5.208176
AT1G61470	1.18666	1.126343	5.75328
AT1G61475	0	0	8.700108
AT1G61480	0	0.024483	11.349325
AT1G61490	1.482809	1.273046	0
AT1G61500	5.65512	5.039648	3.56673
AT1G61520	3169.6197	2644.036142	26.931162
AT1G61540	0	0	4.317572
AT1G61550	0	0	107.256872
AT1G61560	0.248835	0.222231	19.945639
AT1G61562	0.310083	0	7.960721
AT1G61563	0	0	0
AT1G61565	0	0	0
AT1G61566	0	0	0
AT1G61570	41.2389	40.797426	4.757574
AT1G61575	0	0	2.726102
AT1G61580	23.7871	22.336557	3.544656
AT1G61590	12.8943	12.023483	4.589995
AT1G61600	8.1664	7.63421	3.211161
AT1G61610	0	0	0
AT1G61620	39.3485	37.073746	0
AT1G61630	0	0	8.678219
AT1G61640	6.40266	5.804176	0
AT1G61660	36.129433	33.120424	21.924205
AT1G61667	18.096583	15.235993	0
AT1G61670	30.219	25.947169	0
AT1G61680	1.32402	1.220953	0
AT1G61688	0	0	0
AT1G61690	7.8947	7.223613	34.752708
AT1G61700	0	0	1.962831
AT1G61710	1.0569	1.00328	0
AT1G61720	0	0	0
AT1G61730	26.4596	24.756854	0.284565
AT1G61740	155.794	143.803414	26.554524
AT1G61750	0	0	2.292735
AT1G61760	1.42617	1.363217	8.584557
AT1G61770	35.3195	33.361392	8.91746
AT1G61780	116.009	116.181141	0.068892
AT1G61790	103.69343	94.953684	27.834755
AT1G61795	8.64106	7.577812	0
AT1G61800	0	0	0
AT1G61810	4.2818	3.910473	3.930462
AT1G61820	49.9484	45.981524	5.823128
AT1G61840	0.07861	0.07241	5.957098
AT1G61850	11.3776	10.353345	1388.213549
AT1G61860	0.119499	0.111201	36.8783
AT1G61870	18.3311	16.988047	0.439674
AT1G61890	53.17217	49.161347	0
AT1G61900	51.5655	46.224931	0
AT1G61920	0	0	0
AT1G61930	0	0	4.123566
AT1G61940	0	0	44.498499
AT1G61950	0	0	0
AT1G61960	4.71578	4.393363	0
AT1G61970	5.003699	4.556516	140.390332
AT1G61980	8.03834	7.438058	0.110001
AT1G61990	11.0311	10.249247	23.677461
AT1G62000	0	0	6.403951
AT1G62010	3.21027	2.974441	0
AT1G62020	24.459	22.304233	5.127214
AT1G62030	3.88036	3.578851	0.085041
AT1G62040	95.6765	92.748328	0.082934
AT1G62045	16.71	16.861401	7.879985
AT1G62050	7.01616	6.460142	8.134191
AT1G62060	0	0	0.246306
AT1G62070	0	0	0.804868
AT1G62080	0	0	14.467043
AT1G62085	4.2427	3.926224	9.718943
AT1G62110	2.48034	2.291582	0
AT1G62120	3.24705	3.018001	2.683346
AT1G62130	4.127565	3.697125	40.125736
AT1G62150	2.86912	2.666721	60.806073
AT1G62160	0	0	3.95122
AT1G62170	0	0	3.045365
AT1G62180	29.0388	22.205923	0
AT1G62190	0	0	2.546618
AT1G62200	20.036011	18.272672	10.507493
AT1G62210	0	0	2.074519
AT1G62220	0	0	1.90875
AT1G62225	0	0	37.483216
AT1G62240	0	0	85.257952
AT1G62250	32.27654	29.706868	0.068571
AT1G62260	1.70596	1.582391	284.466136
AT1G62262	0	0	62.268607
AT1G62270	0	0	62.826316
AT1G62280	0.257716	0.241948	10.538982
AT1G62290	23.91553	21.856369	11.519372
AT1G62300	2.0441	1.890237	35.442333
AT1G62305	7.706671	7.260354	8.360223
AT1G62310	9.50244	8.653573	1.551519
AT1G62320	0.031183	0.02883	10.065112
AT1G62330	24.5128	22.639044	0.630385
AT1G62333	0	0	30.95243
AT1G62340	0	0	0
AT1G62350	3.97033	3.504988	0
AT1G62360	5.18429	4.840566	0
AT1G62370	5.39591	5.095727	1.513515
AT1G62380	1247.91	1170.209358	8.172902
AT1G62390	33.1037	30.37622	15.057063
AT1G62400	0.477712	0.44453	2.648209
AT1G62410	0	0	5.088093
AT1G62420	0	0	1.629324
AT1G62421	0	0	0
AT1G62422	3.73559	3.544645	6.357017
AT1G62430	39.4129	36.769225	38.478379
AT1G62440	0	0	10.149009
AT1G62450	0	0	47.257762
AT1G62480	125.675	122.721025	0.070005
AT1G62490	0.099618	0.093401	2.338954
AT1G62500	20.8142	19.492721	3.063918
AT1G62510	16.1632	18.717436	73.296682
AT1G62515	8.32002	0	43.871468
AT1G62520	4.64528	4.424262	3.560778
AT1G62530	0.077058	0.073771	3.772734
AT1G62540	0.075483	0.069753	4.909696
AT1G62560	7.08469	6.5221	0
AT1G62570	7.16575	6.603608	0
AT1G62580	0.341778	0.210111	0
AT1G62590	3.85827	3.471787	0
AT1G62600	21.5213	17.852926	1.56328
AT1G62610	20.08811	18.510655	41.653859
AT1G62620	0.871089	0	5.190641
AT1G62630	2.64434	2.42262	0
AT1G62640	36.24679	33.632416	28.883635
AT1G62660	55.1726	50.429926	24.704178
AT1G62670	4.45365	4.124323	5.028487
AT1G62680	2.8457	2.627963	0.238528
AT1G62690	0	0	4.759017
AT1G62700	2.05747	1.947543	11.670929
AT1G62710	9.05114	8.436967	39.075172
AT1G62720	2.67701	2.504537	24.10494
AT1G62730	1.851571	1.642028	0
AT1G62740	34.4912	31.487058	0
AT1G62750	78.0556	72.10161	0
AT1G62760	0.062115	0.058786	0
AT1G62770	252.24	243.016625	0
AT1G62780	54.6153	52.049846	37.363687
AT1G62790	61.08725	54.815652	2.843639
AT1G62800	10.26185	9.579425	22.128807
AT1G62810	10.308	9.433806	0
AT1G62820	31.9738	30.387488	1.931876
AT1G62830	7.51489	6.922508	23.14399
AT1G62840	7.07342	3.519738	18.13215
AT1G62850	16.73085	10.276172	0
AT1G62870	0.545781	0.502211	36.684806
AT1G62880	27.1739	26.235267	10.932239
AT1G62886	10.4465	52.526174	12.119429
AT1G62895	0	0	50.950387
AT1G62900	0	0	0
AT1G62910	5.60402	5.524594	0
AT1G62914	10.6614	9.644998	0
AT1G62915	12.1247	9.897219	0.841197
AT1G62920	2.17277	2.141833	15.223424
AT1G62930	6.60751	6.167657	0
AT1G62935	1.47855	1.497432	0.947208
AT1G62940	0	0	5.499497
AT1G62950	5.92734	5.441629	1.851617
AT1G62960	34.5344	32.020313	0
AT1G62970	8.89165	8.222593	21.833797
AT1G62975	42.20235	39.649538	28.337498
AT1G62978	0	0	1.25574
AT1G62980	0	0	0
AT1G62981	2.14082	1.835597	31.698521
AT1G62990	2.72432	2.602848	15.36834
AT1G63000	66.0667	61.927992	13.515853
AT1G63010	38.9865	35.854794	9.813366
AT1G63020	3.246672	2.915801	24.568979
AT1G63030	3.54312	3.32	0.038986
AT1G63050	4.4029	4.106138	0
AT1G63055	0	0	1.508956
AT1G63057	0	0	0
AT1G63060	0	0	0
AT1G63070	0	0	0
AT1G63080	1.746269	1.649579	0
AT1G63090	37.0849	34.312164	0
AT1G63100	4.51206	4.125702	0
AT1G63105	0	0	32.768527
AT1G63110	26.23727	24.254733	0
AT1G63120	22.4182	20.886391	0
AT1G63130	8.86598	8.456443	12.529237
AT1G63140	1.02616	0.96518	13.132146
AT1G63150	5.50451	5.037225	19.998709
AT1G63160	10.4013	9.801953	10.208376
AT1G63170	34.9397	32.458235	15.507107
AT1G63180	22.23941	20.186577	119.665216
AT1G63190	0	0	19.583695
AT1G63200	0	0	0
AT1G63205	0	0	2.828699
AT1G63206	0	0	2.371263
AT1G63210	0	0	2.858619
AT1G63220	37.1445	34.247384	1.027243
AT1G63230	3.09863	3.095092	56.591976
AT1G63240	19.3368	17.901394	15.658593
AT1G63245	0	0	97.688784
AT1G63250	2.09313	1.928445	7.242893
AT1G63260	21.483546	19.585669	1.406118
AT1G63270	16.2456	15.00704	122.438967
AT1G63280	0	0	28.111181
AT1G63290	32.8258	30.986869	20.534339
AT1G63295	9.4923	9.357218	19.193178
AT1G63300	10.8086	9.781977	4.555838
AT1G63310	46.0896	44.921469	0
AT1G63320	4.13635	1.80712	18.315786
AT1G63330	4.31552	4.20215	19.314303
AT1G63340	0	0	1.003183
AT1G63350	0.761401	0.700512	0
AT1G63360	15.52908	14.101508	35.177569
AT1G63370	0.299526	1.660699	0
AT1G63380	2.18475	1.971206	0
AT1G63390	7.38429	7.407384	79.132811
AT1G63400	3.04268	2.801752	81.60855
AT1G63410	0	0	0
AT1G63420	19.5914	18.036244	0
AT1G63430	25.25686	22.865828	0.461245
AT1G63440	1.13657	1.043875	0
AT1G63450	0	0	0
AT1G63460	28.5254	28.084765	37.538186
AT1G63470	13.4599	12.504414	19.80405
AT1G63480	12.206419	11.434246	3.687123
AT1G63490	8.769349	7.907633	6.365265
AT1G63500	22.3512	20.587555	0
AT1G63520	0.035296	0.032733	6.869731
AT1G63522	0	0	79.434134
AT1G63530	1.32825	1.234263	0
AT1G63535	0	0	0
AT1G63540	0	0	1.781744
AT1G63550	0	0	5.215008
AT1G63570	0	0	0
AT1G63580	0	0	47.012653
AT1G63590	0	0	18.295565
AT1G63600	0	0	0
AT1G63610	30.42585	27.417236	5.963082
AT1G63615	1.47616	1.466066	6.01032
AT1G63630	0	0	9.785058
AT1G63640	11.559901	10.336418	15.049285
AT1G63650	12.18881	10.912341	0
AT1G63660	18.38853	16.397003	67.133148
AT1G63670	10.725273	8.283261	0
AT1G63680	14.08362	12.687014	2.064825
AT1G63690	107.6536	98.503559	993.797995
AT1G63700	18.05066	16.098143	0
AT1G63710	0	0	2.30142
AT1G63720	2.56146	2.392759	0
AT1G63730	2.16168	1.875202	0.219401
AT1G63740	2.701072	2.335587	19.669278
AT1G63750	0.936295	0.851069	0
AT1G63770	53.96302	47.765853	0
AT1G63780	13.9908	13.267861	2.654421
AT1G63800	85.89964	82.576647	0
AT1G63810	6.52923	5.989867	0.169788
AT1G63820	1.22043	1.14708	56.208276
AT1G63830	120.30751	104.944934	0
AT1G63840	24.8265	23.549786	23.465139
AT1G63850	18.1921	16.629283	37.997692
AT1G63855	17.31611	16.763308	1.743087
AT1G63860	4.08477	3.742912	1174.384088
AT1G63870	0	0	15.917751
AT1G63880	16.40691	14.867123	25.281269
AT1G63900	17.120918	15.833914	265.330459
AT1G63910	0.962012	0.703468	8.089201
AT1G63930	0	0	1.624532
AT1G63940	32.97529	29.013339	28.351025
AT1G63950	0	0	24.473465
AT1G63960	0	0	4.002469
AT1G63970	80.5833	67.599091	0
AT1G63980	87.2223	77.819474	27.206595
AT1G63990	0	0.476566	0
AT1G64000	0	0	31.023865
AT1G64010	0.139497	0.140319	11.273978
AT1G64020	0	0	192.174841
AT1G64030	0	0	95.233404
AT1G64040	33.9473	31.669791	15.618047
AT1G64050	18.1734	16.465539	0.84088
AT1G64060	3.30175	2.861155	32.809781
AT1G64065	5.51795	5.221748	3.439485
AT1G64070	0	0	11.331568
AT1G64080	5.87252	5.479815	2.490827
AT1G64090	71.14835	66.575367	2.41598
AT1G64100	0	0	0
AT1G64105	58.5458	60.371769	0.359246
AT1G64107	1.61923	1.824145	5.860608
AT1G64110	4.782151	4.274588	4.679097
AT1G64130	0	0	5.145092
AT1G64140	42.2662	38.859986	2.083077
AT1G64150	16.5172	15.172347	13.20615
AT1G64160	0	0	98.94747
AT1G64170	5.32284	4.898141	70.455942
AT1G64180	5.37242	4.819572	8.835511
AT1G64185	8.92017	9.053341	45.936769
AT1G64190	26.6213	24.773289	76.926711
AT1G64195	0	0	5.081873
AT1G64200	64.56292	57.60985	5.43286
AT1G64210	0	0	204.134778
AT1G64220	1.66492	3.125198	1599.571425
AT1G64230	937.95323	860.78612	21.135683
AT1G64235	0	0	252.133875
AT1G64253	3.24656	3.204391	20.724512
AT1G64255	0	0	16.883024
AT1G64260	0.198623	0.183901	1.311084
AT1G64280	18.6051	17.155445	11.795441
AT1G64290	0	0	0
AT1G64295	0	0	0
AT1G64300	2.376027	2.06642	11.956604
AT1G64310	0	0	0.112436
AT1G64320	0.153726	0.1429	0
AT1G64330	50.4605	46.511184	15.277017
AT1G64340	0	0	123.228504
AT1G64350	20.96	19.732093	43.609956
AT1G64355	34.3177	32.581511	0
AT1G64360	1.58126	1.580659	22.047458
AT1G64370	1057	996.508456	14.481837
AT1G64380	14.4145	13.484078	21.957495
AT1G64385	22.9414	21.381612	0
AT1G64390	238.608	219.396057	0
AT1G64400	7.1397	6.59768	0
AT1G64405	1.47268	1.433257	0
AT1G64430	25.04165	22.891545	5.126962
AT1G64440	21.9093	20.559662	8.413737
AT1G64450	7.32477	9.252256	17.502904
AT1G64455	6.19439	0	109.120148
AT1G64460	24.2706	21.405986	22.527675
AT1G64480	0	0	12.515587
AT1G64490	27.749	27.732577	35.53126
AT1G64500	10.1085	9.484686	27.907745
AT1G64510	178.266	164.764574	12.393829
AT1G64520	86.5545	81.260108	17.407103
AT1G64530	13.89844	12.710904	32.9171
AT1G64540	0.763506	0.716544	0
AT1G64550	29.3515	26.932961	1.514354
AT1G64561	4.04222	3.259061	15.198119
AT1G64570	10.0787	9.128068	5.603965
AT1G64580	2.17999	2.025182	0
AT1G64583	2.10369	1.960955	0.142586
AT1G64584	0	0	0
AT1G64585	0	0	0.58962
AT1G64590	0.325369	0.306085	0.023247
AT1G64600	5.34971	4.717047	0.33211
AT1G64610	4.26019	3.96423	7.807872
AT1G64620	4.62716	4.275659	0
AT1G64625	1.88605	1.754486	0
AT1G64630	16.1184	14.833325	0
AT1G64633	0	0	2.099073
AT1G64640	87.6927	83.308716	38.767817
AT1G64650	63.01389	58.098046	0
AT1G64660	7.91269	7.386108	0
AT1G64670	41.0652	38.340844	77.627634
AT1G64680	69.01467	64.813194	76.57822
AT1G64690	4.90764	4.265043	0
AT1G64700	4.92432	4.766314	1.694769
AT1G64710	184.3215	162.053895	122.627524
AT1G64720	1443.34	1341.584432	83.776508
AT1G64740	25.7907	24.027224	22.264278
AT1G64750	228.83567	229.155183	158.704115
AT1G64760	18.7306	17.374119	104.282964
AT1G64770	14.978889	14.061235	0
AT1G64780	1.18695	1.099628	3.085936
AT1G64790	10.583799	9.582615	25.589757
AT1G64795	0	0	0
AT1G64800	0	0	0
AT1G64810	10.74503	10.00683	0
AT1G64820	0.101826	0.09555	0
AT1G64830	0	0	0
AT1G64840	13.4545	12.540995	0.967746
AT1G64850	111.513	106.741624	0
AT1G64860	38.7699	35.78877	0.130577
AT1G64870	0	0	41.174775
AT1G64880	19.7513	18.278635	5.425532
AT1G64890	13.0723	12.203055	31.814922
AT1G64900	19.7218	18.129331	23.08884
AT1G64910	0	0	3.421182
AT1G64920	0	0	0
AT1G64930	0	0	17.937403
AT1G64940	0	0	23.896089
AT1G64950	6.58477	6.109823	0.53863
AT1G64960	7.5881	6.940434	3.247241
AT1G64970	17.0007	16.004289	0
AT1G64980	98.4019	91.77081	0
AT1G64990	20.20691	18.494466	0
AT1G65000	11.2509	10.911803	0
AT1G65010	32.081	29.164485	28.43155
AT1G65020	24.898	23.594717	1.398331
AT1G65030	11.3444	10.711568	3.569887
AT1G65032	15.6571	15.691744	7.994535
AT1G65040	30.798729	27.416325	15.19384
AT1G65050	0	0	20.197712
AT1G65060	1.37103	1.272234	0
AT1G65070	14.345093	12.38535	0
AT1G65080	5.15882	4.69117	6.557872
AT1G65090	0	0	0
AT1G65110	0.129052	0.118459	16.769321
AT1G65113	0	0	25.733251
AT1G65120	0.585246	0.535502	0
AT1G65130	0.02104	0.019306	0.35195
AT1G65140	0.300924	0.287679	0
AT1G65150	7.49198	7.078643	0
AT1G65160	0	0	28.113345
AT1G65165	0	0	29.44982
AT1G65170	0	0	0
AT1G65180	1.90026	1.758223	0
AT1G65190	35.7771	33.274777	0
AT1G65200	0	0	0.630047
AT1G65210	0	0	28.969532
AT1G65220	69.8839	65.104225	3.334341
AT1G65230	101.789	97.132507	91.409463
AT1G65240	0.177951	0	1.963449
AT1G65250	1.59628	1.486576	0
AT1G65260	109.47449	102.07178	0
